prof rock_id rhob gr ild dt
48.10717603460159 1.0 2.262364908792317 70.79800415620248 6.209672482374868 164.85864197524953
48.17824215121216 1.0 2.2529180356882272 75.50379805247977 6.644619759060365 157.72670722610476
48.24930826782272 1.0 2.288932498637316 72.9292972144349 5.023225917000843 183.19659873782712
48.320374384433286 1.0 2.2371063366414554 73.39257169553501 5.901407329949908 163.32229522849573
48.391440501043846 1.0 2.212082126342275 76.94548114842976 5.44032961086205 146.4308418294422
48.462506617654405 1.0 2.2410665873357876 73.2451293647903 5.058978198148069 171.02046122318185
48.53357273426497 1.0 2.2669543897574918 77.07794682758454 4.324636533388375 169.39319842232356
48.60463885087553 1.0 2.220788428634532 78.44176621042087 4.114909123589818 160.85382136429712
48.67570496748609 1.0 2.25672890676917 65.56546869961034 2.9542675223611243 158.5431150614701
48.74677108409666 1.0 2.250823583439471 80.69114497849435 2.7777518497641345 181.53950690317578
48.81783720070722 1.0 2.238771998095902 71.65186773275168 1.8543866648235339 166.50392521474552
48.888903317317784 1.0 2.2106339906683927 73.35281790569864 2.475254942705827 182.606741989334
48.95996943392834 1.0 2.243326208816576 74.9843023461709 2.6826697849392533 175.62069703609714
49.0310355505389 1.0 2.250693986745793 71.47946463825681 2.3201630977627086 167.88373732192238
49.10210166714947 1.0 2.245645777737423 70.12542963916853 3.172998570975651 160.9215316537959
49.17316778376003 1.0 2.2786168910359326 74.47465082631543 2.956059378342804 173.96556208022153
49.244233900370595 1.0 2.263549899847583 79.83384644399969 1.8800247391309952 149.21863021667903
49.315300016981155 1.0 2.2608338653999884 74.19737979982834 1.5494940276089808 163.73041023851
49.386366133591714 1.0 2.263365371658667 73.9255342046557 2.515223054613356 149.38292693673176
49.45743225020228 1.0 2.1847300047889786 65.69897389848964 2.07412962501654 182.47393040968495
49.52849836681284 1.0 2.240904578661043 76.92985555983392 1.9795660536198583 166.77886597773218
49.59956448342341 1.0 2.293153196447302 63.99055234794613 3.200388053254531 162.11194712823658
49.67063060003397 1.0 2.221852834649332 66.75402272791871 3.118376620647254 167.18165945275882
49.741696716644526 1.0 2.2498040278482154 76.73858074838898 2.2886239091767826 149.75981315602712
49.81276283325509 1.0 2.2274513910242577 71.00020763922059 3.2800702967497424 182.29684577435813
49.88382894986565 1.0 2.2891930262981566 79.32171589231251 2.8147131451659897 178.93577478922867
49.95489506647622 1.0 2.2572618757816176 76.84107263643364 2.9088022192036327 165.39780405700878
50.02596118308678 1.0 2.275878492360031 70.48663878748503 2.183560505691715 172.60979327763258
50.09702729969734 1.0 2.220337478365742 73.08489512896367 1.685542948662212 165.38119485001943
50.168093416307904 1.0 2.2252758319225374 78.46786109788583 2.5693226079432896 140.58611538253
50.239159532918464 1.0 2.2802020290771816 76.9810846453186 2.96777085464389 166.08477234339185
50.31022564952902 1.0 2.2436896099764048 74.12416055958737 2.4764059797413096 161.8813994555283
50.38129176613959 1.0 2.3000077807760175 69.43817446387759 2.1122563489864903 185.0966026961369
50.45235788275015 1.0 2.2625349150775302 75.60122880730346 1.6655451202498175 161.06795563730867
50.523423999360716 1.0 2.2460601237741047 73.99183567903114 2.2192843362936547 170.6666104429743
50.594490115971276 1.0 2.2048681435003004 81.7874255051358 2.829397630160282 173.5423720601489
50.665556232581835 1.0 2.2597408957458742 73.64532890965296 1.3789287748618129 180.5078022864696
50.7366223491924 1.0 2.2288733619561594 73.82147247262158 2.4592998549168548 158.82535368490724
50.80768846580296 1.0 2.271062934723906 74.67574671593124 2.3508472021938416 155.41434423219332
50.87875458241353 1.0 2.284046311784992 75.30284950615345 2.6047626518383735 163.59881626985566
50.94982069902409 1.0 2.314515446553267 76.70982267592888 3.3588341001967352 172.8551867625923
51.02088681563465 1.0 2.233087797280202 79.337411219292 3.685495178178134 163.86337616067223
51.09195293224521 1.0 2.2575120354113487 80.72444270793294 2.786169607777596 160.24896560442758
51.16301904885577 1.0 2.2402620158385673 76.50025812206695 1.922330067359523 163.10911195691358
51.23408516546634 1.0 2.2544199130343423 78.76543457727932 2.8216196583063935 153.62370818735508
51.3051512820769 1.0 2.254908961280714 72.91670301017595 3.3266428328663036 149.44375372022628
51.37621739868746 1.0 2.288047428281147 73.32235499714326 3.4964769244184395 152.26376704225214
51.447283515298025 1.0 2.3463637171755067 71.77215887035939 2.1777871518041354 149.37742572247765
51.518349631908585 1.0 2.327277984034804 72.65656562857707 3.183769194936015 151.5344984311151
51.589415748519144 1.0 2.440451103407466 73.77903825582777 4.211431408136539 144.87799403095894
51.66048186512971 1.0 2.407139021391516 69.74887351100348 2.9292188231706087 127.11944429731663
51.73154798174027 1.0 2.422348424425775 76.6057274855083 3.55773911625364 105.84312554236071
51.80261409835084 8.0 2.4961976396857755 76.6025849041437 3.190660343995661 128.11579856180936
51.8736802149614 8.0 2.5238504713178878 72.9031247474144 3.313749217591858 108.15412395555228
51.944746331571956 8.0 2.509647013110612 66.9120818444398 4.37434454335462 97.95822822901616
52.01581244818252 8.0 2.567051876071799 71.85279259832944 3.8309062873353366 90.94454705584822
52.08687856479308 8.0 2.591288878166018 68.61083206045558 3.4163962267747063 110.82261002606148
52.15794468140365 8.0 2.5994449639106776 71.32824028658649 3.569079780340907 94.95531744817629
52.22901079801421 8.0 2.660563265449373 62.68573925264717 3.904102238675401 87.6645175483076
52.30007691462477 8.0 2.646572883029239 69.12007545098933 3.744477243504359 90.02929586531405
52.371143031235334 8.0 2.6810106927636044 67.6067007650065 4.057167770654165 85.06373653835902
52.442209147845894 8.0 2.699617913974811 69.375523356953 4.879422581559759 89.73822048007588
52.51327526445646 8.0 2.7141744297691632 72.57457973918193 3.293941992691179 75.7640435296036
52.58434138106702 8.0 2.726121691456486 64.66562426840369 3.9615915181114656 97.80526299036605
52.65540749767758 8.0 2.680051121184517 69.46063142143028 4.410044162920814 75.47196247768895
52.726473614288146 8.0 2.709305432756995 77.01979352703427 3.876061104148689 74.12899478059184
52.797539730898706 8.0 2.7024004510570703 68.90141963328081 3.7417815267142833 78.29839942532423
52.86860584750927 8.0 2.738005307422339 66.79033761680773 3.239735881704708 70.12563249886624
52.93967196411983 8.0 2.685701588482911 68.40987474755097 4.154020764839341 60.72333665049831
53.01073808073039 8.0 2.6937105896695095 73.96417341949108 4.638685343376406 83.05229395474265
53.08180419734096 8.0 2.7138047393401226 69.35998409187559 3.462289539833205 63.30600671091188
53.15287031395152 8.0 2.6971424613164965 75.67036777874007 4.736749956615347 73.67136353535786
53.22393643056208 8.0 2.7492003093694115 72.97069210948028 3.0340363451213976 81.149964632257
53.29500254717264 8.0 2.7135175360213655 72.81326080241735 3.289273419064549 68.64668881054041
53.3660686637832 8.0 2.691536140245884 63.66931391819944 3.551071380742248 78.33262444629413
53.43713478039377 8.0 2.712890123457015 68.27181811024336 3.224900916080284 66.34057491580978
53.50820089700433 8.0 2.707256520164341 64.12042836846193 3.4034475895345455 92.8484245732161
53.57926701361489 8.0 2.6674344280551323 73.376257352699 4.3448030375087106 93.11885120393137
53.650333130225455 8.0 2.67190511416779 66.62604332803392 5.5572416605904 57.85989648105163
53.721399246836015 8.0 2.6908146392583787 72.32888282448825 5.830709040635251 81.02154581603958
53.79246536344658 8.0 2.7319540091217167 69.69120884932843 6.048644669852659 83.10831721116736
53.86353148005714 8.0 2.7180632972816476 71.71658881357278 6.424854303904919 62.662044454886825
53.9345975966677 8.0 2.7316853687412816 64.04170377141008 8.215053530472243 90.14573247352575
54.00566371327827 8.0 2.7475434105055054 68.36597086188252 7.459917665352568 80.01484510671776
54.076729829888826 8.0 2.6886871896743454 72.05962591347917 8.233259185388064 78.91095397321554
54.14779594649939 8.0 2.700041610978942 70.53111710545345 8.419461438822422 69.27730325135114
54.21886206310995 8.0 2.6677326595940043 76.76758316017705 8.69545246209992 82.69876786444341
54.28992817972051 8.0 2.7238573203569687 76.79328834562853 8.216096381556678 78.21911469623542
54.36099429633108 8.0 2.672876211018906 78.64527438889945 10.061945633224813 85.57459006319327
54.43206041294164 8.0 2.693334657654158 69.80894175864485 9.449501795093083 78.28416220417954
54.503126529552205 8.0 2.7150499643447255 63.22116468842443 10.36108512520324 66.78763624490321
54.574192646162764 8.0 2.6788581582824023 66.39195800036617 9.329765181121827 84.11505009822893
54.645258762773324 8.0 2.664277461434962 59.88702079494816 9.82995433650381 82.85509186273016
54.71632487938389 8.0 2.6596937286479223 68.28282103771178 9.512191076635517 77.8582866918089
54.78739099599445 8.0 2.6578969611679764 66.88315635312479 9.905395818527634 97.80220614816015
54.85845711260501 8.0 2.614813488329728 67.54579360029493 11.029878906377347 95.6745983631945
54.929523229215576 8.0 2.613139932287066 56.13921132810635 9.631201949517374 105.4301585925556
55.000589345826135 8.0 2.601577729829034 59.57172120435297 10.68887774681275 99.163983164388
55.0716554624367 8.0 2.5408166377225356 54.326064791904706 10.898813687740962 100.7778164262716
55.14272157904726 2.0 2.5395621697436477 60.068793368357674 10.775801341634134 100.22590945120294
55.21378769565782 2.0 2.4963816066435878 54.957522827284315 10.832016982786449 96.7052528113986
55.28485381226839 2.0 2.518689165887945 55.04493773595217 11.437322656762467 120.4358234231401
55.35591992887895 2.0 2.5382679348707304 46.286797832128016 10.491194552313248 115.43350001966932
55.426986045489514 2.0 2.4355323603591907 44.40524745870301 10.307837064349705 108.5832559783
55.49805216210007 2.0 2.519772007518179 43.25677071573438 10.824461794263337 123.19827484680783
55.56911827871063 2.0 2.427064772455876 43.89222466823155 11.628647781916994 131.30330211525535
55.6401843953212 2.0 2.464132135645655 45.24231512073845 11.62589070044953 124.38605971319794
55.71125051193176 2.0 2.474548007085665 41.614242966327495 11.389762576195848 129.86814149724432
55.782316628542326 2.0 2.418336458954543 41.00866016327967 11.274404934889594 130.35886887498108
55.853382745152885 2.0 2.4004744908095166 41.38446202613124 10.76932384252935 137.3244909196853
55.924448861763445 2.0 2.4617046506993696 36.38846421294911 11.393577409006491 113.60654626699008
55.99551497837401 2.0 2.489103024166449 33.82693541337133 11.36013510651737 138.92620105340737
56.06658109498457 2.0 2.4253661521371606 39.693284292517525 11.949106361540723 136.1867908332296
56.13764721159514 2.0 2.481832413868576 39.301224038399944 10.868325858923368 128.61388623934891
56.2087133282057 2.0 2.399828299651388 43.08428790598985 11.41983951681679 139.4120678744266
56.279779444816256 2.0 2.4356595182767715 32.80864521285698 12.661035535159698 142.6077767372655
56.35084556142682 2.0 2.456466506690517 40.90912438927868 11.931556636159467 127.42607573596649
56.42191167803738 2.0 2.46145774180477 41.750611571077364 11.49499907875428 126.12797939732981
56.49297779464794 2.0 2.430243854131475 36.045151730336684 11.251017239169554 112.80938855464747
56.56404391125851 2.0 2.4159650851279904 45.51547628785124 12.085393310727067 138.70604563033618
56.63511002786907 2.0 2.4167514096870946 40.835255093870174 12.039760141666411 136.17502109629282
56.706176144479635 2.0 2.3890599717383902 35.467840541268075 11.431682830327533 144.2559511626197
56.777242261090194 2.0 2.390020928543758 40.88094487588773 11.526497290551925 130.206951333218
56.848308377700754 2.0 2.3904304985772273 39.52949397189404 12.151781217644627 137.35189770918743
56.91937449431132 2.0 2.4283676230189735 37.35571837102301 12.081824025129196 132.28560732578896
56.99044061092188 2.0 2.4335920065373156 39.37420530896868 12.235958457075268 136.86700207086463
57.061506727532446 2.0 2.459609692251082 45.015317820511854 11.219527653339076 131.50813449172014
57.132572844143006 2.0 2.398722217848302 37.13407242036641 10.6355869429076 128.23061931323548
57.203638960753565 2.0 2.4087196848726995 41.849188526792254 11.55463156555144 116.44388099368902
57.27470507736413 2.0 2.4479867936000685 37.550033798648165 12.194218978001999 148.44985847375034
57.34577119397469 2.0 2.3921276962412494 38.367833645650315 11.58781322437518 142.23481821436056
57.41683731058526 2.0 2.4201336344908877 34.14400250949297 11.239498739998886 124.58463072997445
57.48790342719582 2.0 2.4132389361801736 38.55310271136341 11.680120457975217 116.08209539107408
57.55896954380638 2.0 2.410308687911633 35.40553916173787 11.390453920282987 125.36719391990849
57.630035660416944 2.0 2.439932044612711 33.46452163327695 12.022879489172109 140.14270625406294
57.7011017770275 2.0 2.444658280861807 34.66157927276153 11.441821441976963 138.83949989040772
57.77216789363806 2.0 2.371182666225699 42.721056429449 11.568866188596125 138.63896166786557
57.84323401024863 2.0 2.4681703441884055 39.073194994736824 11.698944194965998 143.4401019744396
57.91430012685919 2.0 2.3819413596939985 40.91204566437776 12.168767548199476 126.40348707222414
57.985366243469755 2.0 2.4233148949070986 43.74648555038142 11.493148148677792 136.033000583044
58.056432360080315 2.0 2.3959874431995636 38.96829749853931 11.766040220368774 136.84686396600003
58.127498476690874 2.0 2.47592727089805 48.03510271846272 11.161630193264223 110.68849406644648
58.19856459330144 2.0 2.4266443890646885 40.40809301737139 11.952731681544973 119.21470791246188
58.269630709912 2.0 2.4549369208333007 40.840018118480316 11.25000858393727 125.14922747182007
58.34069682652257 2.0 2.40956182824947 38.68894311262798 11.528065115062624 138.92533624688198
58.41176294313313 2.0 2.4188684069614457 36.861547755204974 10.613978719179999 144.81641242062184
58.482829059743686 2.0 2.420184107888779 38.94024792962611 12.453160203288993 121.04288497129139
58.55389517635425 2.0 2.4256304735380456 41.88732719986979 12.211526860739657 140.77607305545453
58.62496129296481 2.0 2.488619826878236 38.78477298910455 11.951852570307718 138.18328671918113
58.69602740957538 2.0 2.41172385928742 44.7584408072246 11.359976655992554 139.09856090173227
58.76709352618594 2.0 2.3816767969874957 37.62078762688426 10.931888953903762 129.1231328738089
58.8381596427965 2.0 2.4128587014063627 43.937616334171956 10.800986933824255 130.3958588916461
58.909225759407065 2.0 2.387220667751809 36.073531245358666 11.079123440995692 116.13240086364752
58.980291876017624 2.0 2.40717422370906 36.85488889011293 11.196876149552876 142.99786599593483
59.05135799262819 2.0 2.4280192744457896 41.02908171132635 11.441201924885103 132.90623952392176
59.12242410923875 2.0 2.414422337833658 41.17395228058497 12.119945671026741 136.9911515176456
59.19349022584931 2.0 2.426240237384445 33.53268477746907 10.431926311416197 121.40335380396046
59.264556342459876 2.0 2.4510471566750955 44.5093028995624 11.228761795237924 119.52409539347828
59.335622459070436 2.0 2.4556115842543536 45.17450018915835 12.336478940521136 127.6053644751776
59.406688575680995 2.0 2.422702112084405 36.20623425821517 11.844409920571534 121.81282548725147
59.47775469229156 2.0 2.4279900061981734 38.446413134543015 11.74495681704087 117.84397807341011
59.54882080890212 2.0 2.404236095807088 40.56970368816658 11.331110655724487 121.43978356937247
59.61988692551269 2.0 2.4444181510927727 41.902073336001266 10.91081513613435 124.97017934002649
59.69095304212325 2.0 2.3684768442979967 37.37318481951437 10.178997951905961 118.51061254700167
59.76201915873381 2.0 2.3887955191001895 35.80949200534351 10.397617481680674 114.28644505098431
59.833085275344374 2.0 2.3034749290438787 32.52875582423624 10.58791786388421 117.2218514781276
59.90415139195493 2.0 2.315265275870678 35.37010600059704 11.792904081308837 106.35008736253229
59.9752175085655 2.0 2.2780066266960186 32.016576537040024 10.573772961072018 84.36030635992904
60.04628362517606 2.0 2.180560108643382 36.6085370429213 10.824673495259757 101.90760739201681
60.11734974178662 4.0 2.1327175125730995 31.749267378671334 11.526059949412396 108.05331082437432
60.188415858397185 4.0 2.1409237098655565 30.416347110427253 11.65961782317912 104.17812325701755
60.259481975007745 4.0 2.0773953476157936 26.416188802604108 10.944506149649467 87.6352052542511
60.33054809161831 4.0 2.0437296609446816 22.83503741614709 10.508697451778502 87.56900280933847
60.40161420822887 4.0 1.9549126525053095 18.556778953110435 10.045040772294152 80.57588027998534
60.47268032483943 4.0 1.9309726130073224 20.782973346369587 10.063575830907313 88.46794853876786
60.54374644145 4.0 1.9234244095088429 21.325682689540024 10.086291932544068 90.98574558909453
60.61481255806056 4.0 1.9690682924630476 27.783607505938715 9.940439932894453 81.21751985551951
60.685878674671116 4.0 2.001661332116352 17.353519308131993 9.62042053010702 75.15999690860802
60.75694479128168 4.0 1.8825994659263046 18.281852922536405 10.131156520769359 76.98121900151173
60.82801090789224 4.0 1.9244221661114518 18.807348497750084 9.579896218155966 65.31441827227913
60.89907702450281 4.0 1.8732932168318859 23.707747731470263 9.630374565479856 66.7347011423952
60.97014314111337 4.0 1.8884779390923327 19.023487243583403 9.226838184315156 82.59824649230056
61.04120925772393 4.0 1.9388689740578773 22.170789441032067 8.818428134229643 79.45423217154357
61.112275374334494 4.0 1.9263301475187395 21.84196547391913 9.055234370474196 77.90905808611514
61.183341490945054 4.0 1.927994747338831 19.396757208325333 8.172401668281822 86.24545335394438
61.25440760755562 4.0 1.9199807317849518 14.669515814600844 7.899080017998294 69.68797591506566
61.32547372416618 4.0 1.8958223835621566 22.223672154144282 6.474071689527795 62.341458777217504
61.39653984077674 4.0 1.9007527560793769 23.136318311548905 6.407187012762551 69.67222955529921
61.467605957387306 4.0 1.8958716539008755 18.117137799924553 6.389069130793978 63.479927592951725
61.538672073997866 4.0 1.881716922323956 19.66993342813216 5.42701265374045 79.17791341934283
61.60973819060843 4.0 1.893806699484732 13.243773691331679 4.731548595588006 80.81620785443309
61.68080430721899 4.0 1.9228638781557184 22.530479486410275 4.404150641591094 85.13902208335777
61.75187042382955 4.0 1.8646200047881318 27.655442725433602 1.2178816160156651 66.97715912767967
61.82293654044012 4.0 1.9034996544608955 20.43151726593245 2.2202701433112155 71.72249944478274
61.89400265705068 4.0 1.9036504409966721 19.084958182303033 2.64056424118452 64.60792013095634
61.965068773661244 4.0 1.8573631540411686 23.03535860197708 2.1331116563869053 75.1484741124215
62.0361348902718 4.0 1.9387535462689294 25.73114188820597 2.583952583778349 70.98082899378727
62.10720100688236 4.0 1.8842812887846465 18.192684081525446 2.234749256873327 58.46469015536805
62.17826712349293 4.0 1.9229443752166733 17.41345318084987 2.4459242847970857 71.82898026150177
62.24933324010349 4.0 1.9223506384022875 18.63798070883291 2.5818807335161127 78.77987757697197
62.32039935671405 4.0 1.8740687559181186 13.662157608570048 2.797446364083461 61.39674598115294
62.391465473324615 4.0 1.9589053674692867 19.228992745612562 2.19255572887157 67.2357720141744
62.462531589935175 4.0 1.932164492928441 15.664974818277233 2.3229275431537695 74.20745435512
62.53359770654574 4.0 1.900480439622059 21.254821819021373 2.751237916055644 53.11908015457139
62.6046638231563 4.0 1.8855410646685535 21.34788818338161 2.4353075742005297 73.81269916413163
62.67572993976686 4.0 1.8672066532075078 19.30252295152646 2.5973435174666197 57.708588907752286
62.74679605637743 4.0 1.8068054407872376 21.60579660248626 2.4960783464030762 59.5307833602278
62.81786217298799 4.0 1.7612832074284404 15.961071692545845 2.407759125616951 53.85832223520194
62.88892828959855 4.0 1.74486190933539 17.719690593267647 1.8488680259606405 61.219908731297416
62.95999440620911 4.0 1.6433744230815899 13.307151836404223 2.1924620887394823 42.46101211255666
