prof rock_id rhob gr ild dt
48.17824215121216 1.0 2.2016239789387395 65.04657259441252 4.940836132223168 167.1206054097596
48.24930826782272 1.0 2.1791721386837595 59.97040478338855 5.288397634861825 191.4416225668006
48.320374384433286 1.0 2.3653772443584486 72.99907938131551 5.079483505477125 187.92737162519794
48.391440501043846 1.0 2.3409635346955797 71.15697572103427 3.2516524312005046 183.89247264310228
48.462506617654405 1.0 2.1838905458650477 72.17851242549806 4.608915029893822 112.074482264332
48.53357273426497 1.0 2.0882643609410767 74.3563288892942 3.5709527219164414 136.43555099842396
48.60463885087553 1.0 2.2051406837610386 69.44304563553138 4.881715154636013 175.8528973970438
48.67570496748609 1.0 2.2335935020797777 84.41028094620793 0.7654029031608416 190.2597892001778
48.74677108409666 1.0 2.26393436105363 72.96036525558934 1.5983512777210478 182.70689083219568
48.81783720070722 1.0 2.2543753768982424 73.68890375637886 2.9521141969683864 191.05145701921597
48.888903317317784 1.0 2.2157067595591586 81.73086317669194 0.459643259847331 170.7883873711158
48.95996943392834 1.0 2.2501954720140196 62.776103778522845 4.253399988609901 172.49356572915693
49.0310355505389 1.0 2.267199966810361 73.0059041310372 2.251125449627812 181.43587561046957
49.10210166714947 1.0 2.1521549051261237 72.65090098777556 2.7568645200358777 148.54759498808278
49.17316778376003 1.0 2.261970930930544 80.87852489451437 1.194868406768443 179.8349871992285
49.244233900370595 1.0 2.293005315444919 95.98770361909233 2.9990793328161502 189.30102114376166
49.315300016981155 1.0 2.2646012302131946 69.3816245081538 2.4359811158372127 185.618072566609
49.386366133591714 1.0 2.2494580569328604 73.56489789629602 2.3680134694740778 151.97796091488533
49.45743225020228 1.0 2.2952938795778945 83.12893332788548 2.7329341498702924 155.4249152582394
49.52849836681284 1.0 2.2109704082015296 65.00810927292457 5.335680114561573 156.05711962593463
49.59956448342341 1.0 2.1072136702298465 79.37862645628248 1.4126881291657438 141.85329990879814
49.67063060003397 1.0 2.252443499522374 76.82467037516588 3.9090122363678974 156.8248489364061
49.741696716644526 1.0 2.3277390142988628 77.74599648445336 1.371224716138585 209.50302573251136
49.81276283325509 1.0 2.1500449088287263 76.37625576315423 2.0621891322600487 169.76302807679292
49.88382894986565 1.0 2.1893434016515263 60.838718130429704 3.2656702982783825 153.72945790188555
49.95489506647622 1.0 2.305909443389078 78.47841497465528 3.313949060820276 180.0012135234379
50.02596118308678 1.0 2.2786762251650146 88.26281252869428 1.36869360340987 162.81588346378444
50.09702729969734 1.0 2.193784134790688 76.92630179733185 1.3918261787106392 159.26298435333663
50.168093416307904 1.0 2.3340914878461914 88.27929714304608 2.044997731864725 131.48000586088955
50.239159532918464 1.0 2.287686331072039 71.48212970147203 0.40847717021772434 160.09248551272242
50.31022564952902 1.0 2.233282446657118 79.19589278672467 2.6890316281774678 153.09387977334188
50.38129176613959 1.0 2.2268436243081853 85.60791727677905 2.4559547603359206 175.440502879509
50.45235788275015 1.0 2.1724600398077936 71.23830487459628 3.2388457832036073 148.56193427595173
50.523423999360716 1.0 2.2203771707858535 83.66189108562625 1.916980006170271 191.3446794803201
50.594490115971276 1.0 2.2299852923433128 82.91208537684464 1.2994463221432528 145.96395265630846
50.665556232581835 1.0 2.265421948729678 60.23388363163692 3.546959147451452 159.42187101744545
50.7366223491924 1.0 2.2143132048018646 79.66827614174672 1.9945952445932646 151.72081628086684
50.80768846580296 1.0 2.2375621267988457 66.8224988934491 3.09987293117517 178.56314251839026
50.87875458241353 1.0 2.2706082837747883 62.48393847186372 2.3151732039301502 130.44241955583038
50.94982069902409 1.0 2.2736035517435056 73.16800435767728 2.547825293420922 184.86272418539352
51.02088681563465 1.0 2.2303962959554697 66.12423124840464 3.865422375027696 183.35547577491272
51.09195293224521 1.0 2.2493637413950944 73.78947810369016 3.266026018218418 170.84483443975054
51.16301904885577 1.0 2.289799208755118 70.64346935674212 4.3571900917290805 155.13244567169394
51.23408516546634 1.0 2.3183837992670835 92.71729148565234 1.967682481489005 190.55720027316258
51.3051512820769 1.0 2.242213390149355 85.43923066963077 1.2060652191231782 147.93333203805145
51.37621739868746 1.0 2.235543907957144 59.6772975943223 0.9402864160199127 126.54975355983082
51.447283515298025 1.0 2.307547417760267 76.08271004459671 2.676330286113787 127.92697019093409
51.518349631908585 1.0 2.3816908595026547 77.61098746600159 4.375721371035819 147.76906280027276
51.589415748519144 1.0 2.3886580743185384 87.56894018183301 3.450555854369844 149.9938556581888
51.66048186512971 1.0 2.488516211670766 64.58701938977221 3.369030094417077 125.41901082262342
51.73154798174027 1.0 2.3384293810968786 63.62840530657638 5.038658686604753 126.68480251687716
51.80261409835084 8.0 2.449581946030837 73.45727743224776 4.852966471009043 119.78145087539221
51.8736802149614 8.0 2.477545574292926 67.90617735335674 4.235858445600967 125.25660240313161
51.944746331571956 8.0 2.556419058141211 60.11612300942413 4.806612891864567 96.97044417118039
52.01581244818252 8.0 2.5293783235291136 71.36009050833627 3.603625513356756 107.18036108710545
52.08687856479308 8.0 2.4749215561277493 75.17763741118684 5.271210659887462 96.89261124215525
52.15794468140365 8.0 2.6319033030356076 57.32368170592627 3.5261430517493833 96.9807515887305
52.22901079801421 8.0 2.603741932406182 77.92426138425999 3.8021077689002802 77.7032594206341
52.30007691462477 8.0 2.644128412266097 60.41425805790341 2.585123649922134 74.07279046497257
52.371143031235334 8.0 2.6030527799266445 54.578281414989256 3.535443417004272 88.4842142490766
52.442209147845894 8.0 2.683459192493018 58.31519005098213 1.9960009784257398 79.79686738936209
52.51327526445646 8.0 2.6945283612320754 72.96237563464068 4.095509422414394 79.80435677252282
52.58434138106702 8.0 2.658639215497072 65.53496788370254 4.919832735688109 91.15412848539005
52.65540749767758 8.0 2.7333644740953535 82.28223466461608 4.2219323904075265 88.78354764512073
52.726473614288146 8.0 2.6662106273938653 75.39150325671196 4.205035314727914 53.559132939287224
52.797539730898706 8.0 2.7737499895581954 78.45038862504408 3.7853318835628453 62.80938613068943
52.86860584750927 8.0 2.776987668956157 61.598558438701616 2.421409299302466 74.27835901431637
52.93967196411983 8.0 2.6957133028654288 66.26330172832084 2.3150965966123875 92.29829098035117
53.01073808073039 8.0 2.7324854020531517 74.24614078521826 4.486891217399877 56.5597983143227
53.08180419734096 8.0 2.67309590143755 67.66255827518242 5.712014856867576 72.5730019586857
53.15287031395152 8.0 2.652133442138442 82.34361198288661 4.967071365182861 85.43325794603066
53.22393643056208 8.0 2.601789396130915 65.65437589772965 3.094359883713186 92.93112335150234
53.29500254717264 8.0 2.7104858969989825 69.5982342508876 3.4176756676896574 104.6414341156709
53.3660686637832 8.0 2.6998082988894607 62.552434855637905 4.498930740970668 90.19180233747456
53.43713478039377 8.0 2.755189075624827 68.57881191734023 3.4636364705812825 90.70155765440876
53.50820089700433 8.0 2.612822647757457 81.65592411095591 4.661374445860404 49.38455320589469
53.57926701361489 8.0 2.7066119224209406 75.10713979977471 5.28561447447027 77.81869455425
53.650333130225455 8.0 2.5994488302415104 80.50255430218392 4.134127378225005 70.21915399347213
53.721399246836015 8.0 2.6302501474486997 80.89258213642388 7.080420450745521 55.137565792087614
53.79246536344658 8.0 2.6127490859206137 67.34898376280587 5.717409837517668 55.6686043832165
53.86353148005714 8.0 2.722678067616066 69.34558002216455 7.853189729444052 81.0339084606177
53.9345975966677 8.0 2.7440110789515146 66.05102214956983 7.490602265108261 78.98664956592832
54.00566371327827 8.0 2.6514390797328 65.81371509797017 5.3047272850859155 91.32518720329556
54.076729829888826 8.0 2.7063971216378495 76.5853102354572 6.334526129507228 63.64593661893126
54.14779594649939 8.0 2.6697843421561838 65.98056623386223 8.760766463795864 65.83231396045518
54.21886206310995 8.0 2.782720093222041 77.44583853968228 8.547310629151516 71.22163806638795
54.28992817972051 8.0 2.6604007415961193 87.09160166350873 10.879995889836866 67.09077111292481
54.36099429633108 8.0 2.7258155288607044 60.3923308933587 8.574746477326476 134.89850287348557
54.43206041294164 8.0 2.6901142495051604 68.39811490709201 9.50622334414288 79.56025486985318
54.503126529552205 8.0 2.662404286912159 74.90161932082434 10.466168416753794 40.96971527262268
54.574192646162764 8.0 2.6285845376507506 69.22959110648921 9.641174842608757 60.505932971571724
54.645258762773324 8.0 2.708829524391062 73.74036466477554 10.665190046550538 77.70723110009801
54.71632487938389 8.0 2.647142889108753 54.29574786769922 8.420921230550084 78.99583250826583
54.78739099599445 8.0 2.6505756358179164 58.78102502033195 10.716056549656155 83.80440459276078
54.85845711260501 8.0 2.6326106057456937 46.85940294040573 10.886055095313623 73.92818681622876
54.929523229215576 8.0 2.6402930467137833 52.72913755082625 10.290841262089492 138.39034643553612
55.000589345826135 8.0 2.5244796179794773 62.16920990459413 10.624401585257237 96.91651227414347
55.0716554624367 8.0 2.4998498847776296 71.23940896747187 10.937625539144431 66.67494647663631
55.14272157904726 2.0 2.5566154145379736 47.240134551408715 8.30616199558459 135.10468540202794
55.21378769565782 2.0 2.4781541394309827 31.59624480734844 10.658409783634998 123.6095391694992
55.28485381226839 2.0 2.5466078931154983 51.42672068756981 12.943572008252259 102.98696884699469
55.35591992887895 2.0 2.49785252026549 44.934727421595 11.9688276034899 107.54317330291133
55.426986045489514 2.0 2.4660149948015087 49.919881656863254 9.948769374848874 120.09963023949933
55.49805216210007 2.0 2.3999180180340396 39.99433202997974 12.413726075708592 119.05521706905239
55.56911827871063 2.0 2.4589845859704833 53.906980741329626 11.192138515474248 140.63010155860314
55.6401843953212 2.0 2.480116497231263 23.67037445928801 11.785582949333179 130.99895064869514
55.71125051193176 2.0 2.3259512502796804 37.6569675296632 8.828410222673988 107.64029483924729
55.782316628542326 2.0 2.431275044817311 26.540516296626773 12.975117145265216 128.2681683395154
55.853382745152885 2.0 2.465957547811723 19.75008299146763 10.584902854427966 128.18539865370974
55.924448861763445 2.0 2.406120126148768 46.55603508034945 10.52827542176645 158.50080660043278
55.99551497837401 2.0 2.437813301687024 41.17586797714136 11.951561121713198 135.92827543896843
56.06658109498457 2.0 2.358430181843517 44.88674350969338 10.611271424192331 125.84214460695213
56.13764721159514 2.0 2.4999548859212277 46.95094115569395 12.208683009923366 134.4280393987948
56.2087133282057 2.0 2.452290153001695 28.920883788056578 12.431981376929542 144.86425111592044
56.279779444816256 2.0 2.3809138405947987 35.16034935261871 10.947325892806715 150.0695043135114
56.35084556142682 2.0 2.4928143991567446 38.80933774252496 11.235278501276358 142.84128750462705
56.42191167803738 2.0 2.3348756000789956 33.606987974014054 11.330767053987415 147.55467756962076
56.49297779464794 2.0 2.5112802459992696 46.940591343520644 11.782002278560986 142.16918404108947
56.56404391125851 2.0 2.433165621794574 31.022449257683924 11.977396865176766 145.16101836122684
56.63511002786907 2.0 2.5068494530604983 47.596194479582635 10.940428767373039 117.28526873367568
56.706176144479635 2.0 2.435040525102108 47.00827805640293 11.004489464693949 124.94874778960235
56.777242261090194 2.0 2.3338695400257827 41.47412897772549 10.418217108457979 102.73330014944996
56.848308377700754 2.0 2.4704349795874356 51.48156831442239 13.288241256899642 123.70031436935548
56.91937449431132 2.0 2.451190113786691 25.23940958843247 12.025896921964009 117.18616184083976
56.99044061092188 2.0 2.4187814056247556 29.225150530159855 11.231582072398734 131.15220317180334
57.061506727532446 2.0 2.359754026364002 37.809421725429964 12.46235487168994 133.3843436328823
57.132572844143006 2.0 2.5598262611764926 38.54588162031422 10.250972570888049 140.4138851003036
57.203638960753565 2.0 2.533241624724937 27.779537007107663 12.913616200694428 137.5117575069206
57.27470507736413 2.0 2.4852164912762733 35.19777424264453 9.95758029222657 134.70068546584818
57.34577119397469 2.0 2.3571569802128396 38.446472026950794 10.707249451153926 122.04207477426127
57.41683731058526 2.0 2.506574994810388 28.268647688212752 11.253022975612078 135.84199591410908
57.48790342719582 2.0 2.364081098889316 50.26048415023238 9.578875878508526 117.63545951914948
57.55896954380638 2.0 2.361108142437839 43.08476632720987 13.368302631260239 133.3746921140733
57.630035660416944 2.0 2.421498719269152 24.476820259877123 12.811508818249571 124.91108622962908
57.7011017770275 2.0 2.5130008027429436 34.01289117129309 12.021652032396203 153.68604434443768
57.77216789363806 2.0 2.4657434340662636 39.815924447979235 11.322230098791703 152.97054809908502
57.84323401024863 2.0 2.357443442325101 24.612164841208937 11.373010450924658 158.3883508956418
57.91430012685919 2.0 2.438734353840621 32.39573435024183 10.456208234137648 125.98576551810037
57.985366243469755 2.0 2.4338554680404245 55.60476116236292 11.40303577805047 142.13282924486035
58.056432360080315 2.0 2.4381366825922592 50.03053559474537 10.754296126894861 136.72769727398162
58.127498476690874 2.0 2.3248255442146726 44.7382623055655 10.185424886003725 129.11073420427059
58.19856459330144 2.0 2.4222856938168036 39.94038907185675 11.778904214208358 107.79603854221838
58.269630709912 2.0 2.4200605351855122 38.59460688910455 10.965993756963854 142.46477791159398
58.34069682652257 2.0 2.438510080270078 34.16002929485496 10.29432075238926 145.4262874498426
58.41176294313313 2.0 2.3974568897608726 35.8194014558228 11.15451280970579 150.5630190867051
58.482829059743686 2.0 2.458621483336904 45.005429727613425 11.30317457641303 129.61399053716042
58.55389517635425 2.0 2.4306875512015513 47.57755991339034 9.909661954558995 128.31081424439986
58.62496129296481 2.0 2.523197325925243 46.08813407111851 10.794491341012222 142.75975030673604
58.69602740957538 2.0 2.5738997985367877 30.627844418818704 11.081596654954268 140.0218029488386
58.76709352618594 2.0 2.441373549749756 38.11906173829302 11.14850250044736 110.34791851076118
58.8381596427965 2.0 2.426068369644832 23.756768362539848 12.308450570961396 150.15965795102915
58.909225759407065 2.0 2.2446142575155537 50.42691108224408 12.901752665664295 149.89234619636412
58.980291876017624 2.0 2.344576140492208 39.600875437421934 11.636134499380534 99.53082052641403
59.05135799262819 2.0 2.3461640717917494 42.66473273166741 12.219148364869723 134.3688441104136
59.12242410923875 2.0 2.547825933554681 54.745344220464794 11.027738390229269 206.06676500676062
59.19349022584931 2.0 2.479445121735355 39.8540071448921 11.527493079522047 121.1086119281531
59.264556342459876 2.0 2.3605567725483985 36.00334292371882 11.689485186109822 123.34825284182747
59.335622459070436 2.0 2.514952939237347 37.136265084635355 13.37062971742867 161.6029973909989
59.406688575680995 2.0 2.370284714175181 31.70030867968348 10.969498906325388 149.39926521488536
59.47775469229156 2.0 2.4122562993165353 38.62016072206588 12.271242754343724 118.54711863881494
59.54882080890212 2.0 2.3338664597773136 46.78986802346271 10.48596802250423 147.75028157591385
59.61988692551269 2.0 2.4303853730409863 33.33909311459627 10.30811863682773 107.29462561666395
59.69095304212325 2.0 2.4615800683824576 38.77228667890455 9.39809569741019 123.32662003690612
59.76201915873381 2.0 2.3166360341846985 52.51025179998055 10.634075999313183 129.3899224376282
59.833085275344374 2.0 2.4122808634691637 21.912537882030676 12.21116435636369 124.02810452630798
59.90415139195493 2.0 2.3604929449104533 30.63668168025079 11.059647467249533 77.31457656395834
59.9752175085655 2.0 2.2306546527636155 25.685592024496056 12.063352025222127 114.54069801405501
60.04628362517606 2.0 2.230523534271199 37.56709065200238 10.564840449028729 116.83972928956784
60.11734974178662 4.0 2.159179864564733 23.57008057103011 10.23425320671609 112.4296191347369
60.188415858397185 4.0 2.116118763212671 16.09654306722004 8.617563188466399 95.1512398578431
60.259481975007745 4.0 2.1906919349443377 23.69943528524619 11.005067826350418 85.26282482498425
60.33054809161831 4.0 1.9350924847118407 12.384291804548342 9.74139503764853 94.04199705199603
60.40161420822887 4.0 2.029680714952776 6.081455739631608 10.466837654311732 118.6006600527163
60.47268032483943 4.0 2.040456818220722 21.70216291018352 11.62660158229117 105.89825434171667
60.54374644145 4.0 1.917797899859106 8.537350550294402 10.149711286797302 97.16267379221264
60.61481255806056 4.0 1.936868156702325 22.084990120550522 11.858805023835497 52.01246259292488
60.685878674671116 4.0 1.875668571105604 18.203842383390477 10.44787456173192 89.62835639463336
60.75694479128168 4.0 1.9450746994047086 14.165769423523844 9.121748604673181 66.16759755545844
60.82801090789224 4.0 1.9142092297840154 17.11543974579239 10.726811457060267 93.32870507874921
60.89907702450281 4.0 1.932847633098719 28.775901332941572 8.292595425446773 62.402502349098214
60.97014314111337 4.0 1.8948107974932393 26.357597590469734 9.250331475434367 64.31380873817419
61.04120925772393 4.0 1.8501723333322688 31.28493334739529 8.401406157838151 77.0231758217856
61.112275374334494 4.0 1.9407997920853197 12.831806617539904 9.678584894040624 79.02237797641665
61.183341490945054 4.0 1.950678627961042 28.956967825774843 9.838689062833804 45.81625535182837
61.25440760755562 4.0 1.8571411701525344 27.617672501416266 6.7129994882925175 52.473246953232035
61.32547372416618 4.0 1.8032870771867304 22.987257513068265 7.229029528067699 67.06868380037236
61.39653984077674 4.0 1.927575386860341 26.993919274104606 5.496003109711889 79.54236726433322
61.467605957387306 4.0 1.9219904713290914 19.255091350686886 5.689161330458851 71.50404248468159
61.538672073997866 4.0 1.9412816994310882 12.265942569782023 5.076502183210231 51.53384897785229
61.60973819060843 4.0 1.9616755461398505 21.924418423439878 5.564180297069358 84.35735429480233
61.68080430721899 4.0 2.0213561652018273 21.70818865193176 3.306715269483445 64.10961692417591
61.75187042382955 4.0 1.9428681561717884 8.253488070903481 3.041523238050658 77.87383739217853
61.82293654044012 4.0 1.7911399902244214 25.38556211179156 2.9023357379740506 71.14603141285419
61.89400265705068 4.0 1.9601863133045672 20.5024757247556 2.1241273821023854 80.12036076227821
61.965068773661244 4.0 1.8730971907520924 15.549000570351222 1.5897036472047144 43.12410626738915
62.0361348902718 4.0 1.9480850990385776 22.679549057059113 1.1752996439898837 102.79465638860708
62.10720100688236 4.0 1.8682024471905263 24.134864659238616 1.4367388718968979 88.25609057178066
62.17826712349293 4.0 1.8482012742594371 21.160695103907006 3.1587331716514164 70.93015531562911
62.24933324010349 4.0 1.921549534262238 23.785824272494207 4.199517953893849 64.45357613072112
62.32039935671405 4.0 1.8854431147780546 22.57046215946196 0.3333433022060721 59.20186102173828
62.391465473324615 4.0 1.892082613814469 28.202593365603065 1.3297311989207414 52.764369350074745
62.462531589935175 4.0 1.8788749636260227 30.279084078947335 0.02542829559246451 38.63535118364996
62.53359770654574 4.0 2.01912341278206 11.158284871961751 2.7350167091903206 63.38243711756022
62.6046638231563 4.0 1.9104382730319038 30.09180058571114 3.5467627049459995 80.59699744299927
62.67572993976686 4.0 1.8314070620982112 15.891779394669047 0.00545586585605351 35.99281187974155
62.74679605637743 4.0 1.7917913624968753 17.65274916886476 -0.04046808097937449 55.98639754974174
62.81786217298799 4.0 1.7660185458395379 32.45787429019361 2.6166292803690467 68.7896502693396
62.88892828959855 4.0 1.6517136749240988 22.58761703289376 0.9762313016228992 41.01030636676116
62.95999440620911 4.0 1.5291495943376865 20.71820629408176 2.0634294664209376 55.6759269427258
